67.142581,66.69144
27.869854,27.633467
302.703562,302.202502
315.215911,314.749095
319.29767,318.819768
318.108355,317.713891
343.137465,341.11652
320.007157,319.458892
290.093957,289.701975
302.539222,302.096241
301.483125,301.025125
18.959689,18.690632
16.904822,16.637644
340.926734,340.45292
52.606326,50.875756
52.97506,52.350365
64.673334,64.149577
38.006414,37.636656
64.390798,63.957388
71.03782,70.596447
65.239238,63.312657
30.474067,30.202068
93.624586,93.216653
92.11604,91.670475
107.248566,106.834903
99.521781,99.060212
61.536066,61.218475
57.157205,56.885497
69.717966,69.383584
57.409383,57.182711
74.762959,74.323992
76.100302,75.682922
30.92243,30.443
29.379351,29.136482
36.745594,36.496118
36.069515,35.885816
86.295726,85.862888
91.160541,90.734416
43.216585,43.035654
79.286152,78.933242
112.20334,111.736474
86.402133,85.973288
105.594272,105.052181
138.23362,137.760495
160.804822,159.559723
45.074766,44.768259
164.894688,163.83807
163.283457,162.850054
145.310159,144.042062
160.635229,160.093956
191.308915,190.862134
74.55658,74.295245
257.93445,257.526677
16.787911,16.520432
275.621715,274.493431
50.887691,50.372413
36.248823,35.76319
49.817571,49.363578
61.084446,60.599498
5.95808,5.670556
21.802105,21.427703
6.803583,6.496995
35.444891,34.982625
55.049815,53.211353
37.318282,36.803188
45.44931,45.24681
125.956714,125.485269
110.257145,109.896394
66.453727,66.173626
131.789575,131.38333
146.973936,146.574108
57.806431,57.347641
125.714088,125.331005
124.984228,124.561853
128.140083,127.68425
65.178558,64.750095
24.368782,24.129281
84.973792,84.502133
61.254981,61.046471
89.573883,89.144458
160.217612,159.740467
140.365269,140.019004
202.326319,202.002865
293.025527,292.571933
293.603942,293.162433
294.245323,293.807973
374.169815,373.690933
256.890277,256.44929
257.914086,257.473667
264.780438,264.392947
126.553899,126.146553
55.717336,54.530779
55.399554,55.203219
139.702778,139.308983
33.542777,33.374757
40.81014,40.224621
6.63579,6.39753
20.069773,19.904324
65.322391,62.182781
71.029446,70.788491
112.279855,111.824058
142.589619,142.169739
142.826979,142.473055
124.447177,124.050482
51.326283,51.076495
134.449215,134.017729
122.562715,119.252119
77.351287,74.653097
50.085689,49.567989
53.037127,52.589054
15.682005,15.415206
75.782069,75.222554
78.316727,77.867758
87.243816,86.830408
13.998188,13.716829
86.126017,85.657884
5.234359,4.949359
57.764257,57.349771
114.88729,114.419185
128.056945,127.617484
78.406488,77.884103
171.602254,171.060032
60.558747,59.991945
88.886914,88.332989
68.186518,67.617068
69.613312,69.133865
73.200543,72.746213
110.801371,110.320973
78.385334,77.910363
71.971637,71.523231
98.307733,97.853485
67.930831,67.466488
79.143846,78.873473
63.466406,63.19393
107.302617,106.79643
110.861748,110.406167
90.033788,89.520138
104.177801,103.664664
118.192765,117.72182
95.435099,95.002766
125.119794,124.682514
194.739945,194.162492
82.925725,82.45684
75.00616,74.49966
78.426109,77.938943
54.084366,53.84734
64.097366,63.681835
79.053755,78.622879
69.004153,68.534864
96.71089,96.111733
8.774922,8.393139
16.281872,16.03265
34.699668,34.441576
79.137477,78.670946
247.040597,246.575827
59.934994,59.50518
73.106163,72.580636
82.023392,81.595335
74.28784,73.788758
52.029675,51.622397
141.402901,140.937471
48.886043,48.560892
40.669309,40.459771
149.248678,148.705038
26.415564,26.023233
116.891364,116.379595
130.943301,130.486343
89.095316,88.482202
89.874659,89.453839
242.774102,242.222365
129.082382,128.633171
49.444381,48.910268
60.252266,59.736905
7.825121,7.614253
9.668951,9.446167
298.68602,298.278043
63.042824,57.102553
87.4785,87.021344
116.123832,115.579049
225.613457,225.189771
31.06756,30.565825
124.235051,123.762378
64.372123,64.043991
85.626411,85.228054
67.257669,66.987385
100.124887,99.719634
100.964392,100.284316
112.735659,112.319615
115.166916,114.829431
93.011382,92.594815
104.764177,104.349645
109.822728,109.441918
140.000578,138.734884
135.706099,134.939578
138.119,137.693002
144.5251,144.065404
126.373057,125.889116
129.208263,128.806337
185.555845,185.11459
126.890625,126.481719
114.847457,114.46406
109.927015,109.166026
31.307608,30.817375
32.090978,31.68686
36.73743,36.297781
17.808912,17.350665
4.771313,4.521674
50.5643,50.044753
60.992192,60.489122
62.348345,61.950934
65.516586,65.054492
10.372239,10.088255
52.866527,52.421393
55.571898,55.108106
64.11951,63.703117
122.513926,122.065881
34.589105,34.12941
12.360714,11.852244
5.424872,5.134242
7.651352,7.429396
4.883978,4.63134
56.420643,55.920908
71.449028,70.985562
77.704159,77.310526
74.421404,73.880988
64.892733,64.428632
93.549118,93.143825
58.166375,57.691965
75.769614,74.804456
55.690433,55.228905
31.33926,30.895287
163.143187,162.586614
39.39579,39.156401
84.418446,83.980159
79.960057,79.549867
59.651363,59.269023
90.131384,89.637422
112.838964,112.392345
86.257141,85.820753
64.640033,64.226479
71.471315,71.01433
73.749463,73.229559
16.014808,15.584076
85.883256,85.365309
92.315966,91.761
45.213099,44.921986
52.039553,51.733154
69.056858,68.569719
77.225301,76.750904
82.174079,81.730272
90.201053,89.635139
5.869873,5.560677
48.8116,48.37604
95.200553,94.679858
92.011452,91.538107
90.71689,90.243755
72.928201,72.444516
233.580459,233.176059
83.439785,82.982506
70.338169,69.817886
289.732041,289.269841
75.02063,73.815092
12.987915,12.457476
37.614092,37.303318
52.880972,52.509495
74.954816,74.596459
79.531131,79.109647
54.566178,54.220268
83.264204,82.806365
79.381499,79.002032
9.235761,8.885345
108.641376,108.202353
115.214154,114.795638
67.384196,66.894851
5.470112,5.178123
13.933642,13.412442
56.955551,56.723524
113.400176,112.867159
114.0716,113.622709
110.39802,109.93371
97.177608,96.682262
111.355482,110.885357
156.691979,156.122552
122.095935,121.62697
127.97306,127.458288
24.59965,24.113902
25.021778,24.745806
30.852225,30.462857
44.740862,44.403808
76.349129,75.900488
117.543937,117.058611
91.782448,91.326167
271.788665,271.307248
132.494962,131.8552
144.673766,144.177722
84.276856,83.826642
68.41184,67.872759
34.581442,34.101771
69.516385,68.988115
23.58899,23.045335
17.500503,17.075152
21.89316,21.382968
63.387899,63.161964
60.794511,60.562772
99.03965,98.509704
96.012066,95.640356
123.175871,122.73892
125.7121,125.354984
127.994911,127.554041
126.806614,126.432179
127.554012,127.160574
121.407023,120.898691
29.381785,28.986974
44.636201,44.174288
23.650701,23.240025
26.421605,26.028998
131.671264,131.232758
132.496226,132.110721
147.529349,103.734658
141.657437,141.195528
106.941064,106.671326
173.53422,173.128031
174.80906,174.39813
110.513246,110.254294
114.58102,114.155345
113.899196,113.433436
35.794618,35.41759
70.896058,70.386139
80.011146,79.543173
100.402738,100.035018
123.041837,122.539606
141.086859,140.676208
164.641282,164.231134
154.712291,154.26345
160.927581,160.461368
162.589864,162.208126
117.439344,116.956134
89.358026,88.957332
85.825369,85.467058
42.588048,42.189274
50.205933,49.744288
26.972862,25.4969
52.891442,52.626185
125.794495,125.334201
118.054475,117.642301
140.939375,140.512551
169.740795,169.257952
135.819508,135.524128
170.414644,169.961501
169.997035,169.545002
48.409261,48.183875
179.022345,178.559207
211.591059,211.178497
142.088811,141.638747
84.218583,83.86421
86.809452,86.372627
27.301046,27.071995
15.372347,15.164999
45.191168,44.774701
56.926854,56.484427
51.482974,51.122434
56.328498,56.065071
95.338756,95.070742
53.768227,53.548539
125.55609,125.026602
118.83233,118.377853
7.672018,7.45743
104.845977,104.401973
90.707181,90.234998
93.800671,93.38472
161.389073,160.970958
20.407902,20.105565
15.59089,15.305471
7.146061,6.898039
19.393575,19.060108
10.687544,10.246432
4.053928,3.805614
63.952034,63.500898
30.078071,29.804619
74.807573,74.36399
83.696661,83.26669
82.833951,82.419961
58.202343,57.741766
104.354346,103.939191
56.830736,56.400471
75.579287,75.176843
58.707454,58.220755
39.499583,39.272309
62.042204,61.730081
149.47369,149.000128
168.828094,168.395977
176.660897,176.282777
183.344342,182.923787
180.715282,180.310328
176.555658,176.133095
180.181086,179.732821
193.959882,193.510028
133.556498,133.111745
39.141079,38.874786
113.942052,113.483985
34.782642,34.443107
36.824412,36.399664
69.490225,69.281051
96.401349,96.20518
103.026393,102.728133
277.58469,277.164995
278.29914,277.857893
129.492237,129.136384
129.839417,129.456726
130.098424,129.674273
137.810477,137.45814
139.566676,139.195045
12.995734,12.492839
49.46178,48.957996
107.221454,104.821752
102.939143,102.503789
5.79285,5.461679
93.070799,92.578945
131.779836,131.33929
106.096249,105.602774
99.760568,99.350718
107.109055,106.714933
107.305364,106.883386
112.521217,112.108009
18.663273,18.199438
22.050934,21.61177
61.381574,61.100641
126.465709,125.991685
145.706586,145.139871
150.444682,150.0829
150.356056,149.910927
168.711564,168.336337
155.199106,154.78931
131.505254,131.087622
181.492845,181.091071
103.920805,103.468113
39.21637,38.776574
31.499086,30.013344
106.549658,106.121413
105.295519,104.263652
128.232974,127.747765
157.175015,156.680614
158.136614,157.725974
154.881676,154.401709
152.217303,151.793547
156.048231,155.636379
169.752605,169.297184
159.267941,156.839434
67.173339,66.693072
69.148184,68.741038
73.630279,73.139492
25.70767,25.515673
99.893817,99.401682
93.383413,93.0028
47.857397,47.460089
85.301975,84.745412
117.676921,117.142191
4.872147,4.611567
113.129683,112.655258
49.440958,48.967905
50.456736,50.00531
34.009595,33.551131
5.555585,5.283453
37.973999,37.75794
36.718802,36.306115
71.372951,70.875534
76.608329,76.096234
75.304149,74.846677
59.694597,59.333231
95.213713,94.767353
102.608444,102.108158
66.413422,65.970787
25.772534,25.286711
16.494121,16.007003
25.412905,25.09765
54.473268,54.039377
170.301499,169.825599
176.193349,175.786705
177.800722,177.411624
212.624134,212.201804
219.853139,219.467548
288.987608,288.586195
92.067121,91.679521
91.45362,90.976731
88.378683,87.945286
102.809135,102.288923
5.375483,5.113041
15.792415,15.425653
22.471257,22.003573
57.126306,56.336169
76.361882,75.920797
65.514476,65.033569
73.049135,72.597156
113.878273,113.428669
88.301097,87.825927
102.77735,102.27241
99.148297,98.713072
72.425201,71.950806
67.867397,67.463557
35.860959,35.129325
13.902206,13.673551
14.332983,14.114847
17.209264,17.014473
90.795736,90.329106
145.183586,144.684219
145.195365,144.793515
143.01576,142.659502
147.246776,146.807364
167.326025,166.884186
136.945632,136.480495
127.318416,126.864141
135.243818,134.764429
139.070919,136.344015
51.748942,51.289829
71.715686,71.241593
78.844214,78.589547
91.736361,91.501867
139.049394,138.755359
152.379641,151.899904
132.837169,132.35861
156.56024,156.066476
54.314706,53.932819
139.373269,138.923928
43.11953,42.634689
143.769887,143.285621
207.101967,206.650583
54.744868,54.180635
64.166875,63.713141
64.971801,64.464094
53.468256,53.225465
72.701574,72.453769
49.786127,49.516173
130.224563,129.837177
130.55303,130.152347
83.123828,82.760769
145.219578,144.86032
148.897114,148.462572
152.650917,152.248525
98.643312,98.334094
170.322778,169.840433
143.488215,143.011655
108.317196,107.8433
119.056049,118.616884
108.311432,107.826581
131.841528,131.37285
108.37561,107.886535
131.272177,130.824228
142.322512,141.877908
64.270481,63.807474
16.259021,15.718619
25.140265,24.57611
21.967759,21.47641
96.255861,95.834177
101.329411,100.916692
111.785163,111.384556
116.422616,115.996524
168.219452,167.800959
112.85593,112.462869
84.188708,83.903512
134.678499,134.234883
81.996777,81.53008
136.524859,136.079918
4.771609,4.506456
76.195206,75.67916
85.246391,84.762549
76.533263,76.07946
84.526678,84.063843
88.33645,87.846776
105.352481,104.829683
89.924647,89.502255
91.488436,90.963195
107.593956,107.100179
73.516553,73.040861
7.15404,6.768944
20.965355,20.437091
4.611222,4.359984
20.719661,20.444095
27.198605,26.942408
47.620956,47.291741
73.844771,73.320929
99.093642,98.636327
85.442787,85.056491
65.365996,64.973762
111.195856,110.797413
34.518037,34.171401
88.098007,87.592703
43.1055,42.635368
33.005965,32.539992
113.12895,112.675577
18.888412,18.512443
16.952851,16.52271
49.797329,49.252083
31.806945,31.346312
124.240313,122.378534
29.903336,29.581684
88.471769,87.951341
87.36277,86.874126
69.73335,69.233773
103.954861,103.464585
24.550996,24.318393
60.098779,59.562259
59.972866,59.564465
85.573037,85.126418
50.530982,50.048093
9.397353,9.10729
4.683068,4.394286
49.324825,48.7444
25.216329,24.921919
5.266582,4.986043
177.458802,176.989612
64.683053,64.227726
66.832502,65.908348
89.821407,89.299857
64.377319,63.887526
59.793742,59.330922
30.742392,30.289706
24.392083,23.889226
27.921318,27.483902
10.86519,10.412881
68.725141,68.214451
84.291689,83.854025
96.870426,96.412568
110.817225,110.38769
70.663149,70.255218
92.725892,92.289647
71.684339,71.322617
115.633217,115.189965
58.341759,57.967557
80.086857,79.618279
4.827268,4.537606
30.650009,30.176199
68.373052,68.142194
75.397816,75.15334
130.637649,130.11498
141.508616,141.034249
194.606268,194.060127
159.199423,158.778383
16.476701,16.279664
113.996232,113.481266
75.320121,74.84617
111.634457,111.239567
107.333137,106.850306
42.768199,42.298705
11.506278,10.999199
11.135066,10.653098
24.32586,24.065066
16.270589,16.016126
66.641868,66.184108
80.673158,80.174177
92.011133,91.561789
72.775083,72.367662
93.765356,93.335822
94.09379,93.704525
42.452236,41.588798
39.828131,39.338694
13.462093,13.037983
4.096087,3.875714
58.728691,58.350668
87.553592,87.112807
95.919816,95.475316
105.26183,104.814937
90.416448,89.950993
103.889451,103.400255
85.763039,85.261119
108.010032,107.521422
79.361753,78.916881
90.607214,90.093268
16.080217,15.518299
24.763446,24.413411
53.217944,52.863781
36.295913,36.054209
72.058381,71.644044
71.330171,70.848988
87.198687,86.80409
86.273824,85.797727
95.586963,95.06755
82.901543,82.498122
53.404069,52.957888
81.261112,80.767295
75.374801,74.954437
90.762933,90.354196
78.203506,77.70452
88.136768,87.672262
83.301519,82.817327
162.539361,161.995301
129.151871,128.644533
96.964527,96.49472
125.176051,124.615893
4.878067,4.608712
29.263006,28.764223
32.979778,32.577066
20.867516,20.299645
24.867089,24.404819
7.271288,6.9884
75.805126,75.286893
71.147852,70.67163
76.84403,75.958002
50.206275,49.728058
66.948069,66.518272
47.296309,46.874616
80.708182,80.242746
43.941707,43.673208
103.986604,103.442768
99.158355,98.712638
92.001144,91.545215
119.492366,118.551578
111.264138,110.789996
104.060436,103.614612
122.090136,121.647562
76.642746,76.136556
41.050674,40.595738
171.980909,171.498836
7.011107,6.683584
36.00667,35.479593
172.690993,172.215011
181.288971,180.825455
74.365245,73.966247
86.817931,86.370587
218.936543,218.497744
106.582956,106.108487
112.210221,111.80224
125.289821,124.869996
125.977418,125.524396
135.965776,135.528301
37.283018,36.759106
50.618575,50.138366
66.650429,66.372041
103.141208,102.806887
148.268005,147.718231
131.892854,130.800979
135.176742,133.966473
173.476536,173.064638
163.96102,163.550053
166.946528,166.461486
218.44047,218.023514
169.07985,168.675326
67.237345,66.838728
88.440888,87.962897
32.76209,32.299476
51.665698,51.41636
86.437633,85.968461
138.504055,138.016248
139.679046,139.176463
95.027817,94.690727
99.661155,99.348513
153.740919,153.25728
102.735095,102.430553
31.799878,31.249693
140.0557,139.633251
36.378353,35.951475
175.626891,175.132358
5.436708,5.151464
8.809587,8.605269
33.872689,33.375749
31.947077,31.497126
5.104092,4.852932
21.692865,21.410749
68.235113,67.727633
25.521304,25.11498
94.97372,94.537851
28.562338,28.320665
103.375034,102.885424
83.185635,82.70675
90.742879,90.244437
54.902055,54.485515
86.469755,86.030393
16.668668,16.201746
11.845443,11.295599
73.199292,72.658739
76.531991,76.050013
108.786704,108.295458
88.300778,87.852928
130.284124,129.834984
120.665457,120.182268
127.29908,126.834249
99.690215,99.18428
121.733429,121.279836
74.750334,74.311132
6.072863,5.758353
44.780364,44.34673
40.636153,40.39551
29.464746,29.208405
88.238096,87.746761
101.691142,101.222138
78.036825,77.598711
78.551194,78.106652
78.286275,77.866221
80.764691,80.260369
83.649981,83.127277
13.699234,13.301348
12.535258,12.064716
6.284104,5.949701
9.195597,8.990595
50.99953,50.686085
46.877225,46.656512
23.855164,23.656246
101.934015,101.483492
115.983044,115.501874
94.572244,94.112397
53.944636,53.505511
43.199924,42.716093
12.205214,11.915269
34.502132,33.975015
43.486724,43.042385
183.904573,183.37198
48.07562,47.703566
220.370517,219.914745
74.432721,73.930501
18.2058,17.964177
77.80389,77.34668
61.48071,61.013134
86.220271,85.811054
98.615136,98.17225
36.216132,35.735607
24.10977,23.65146
43.00775,42.574801
44.84313,44.525319
94.220536,93.668251
87.570231,87.105802
90.982814,90.550991
93.987715,93.570978
136.518751,136.06002
38.168112,37.662535
119.058297,118.584093
4.01027,3.775503
27.985746,27.44774
18.084031,17.605687
27.308145,27.032955
43.196416,42.897001
215.625829,215.116234
5.783358,5.499003
90.204958,89.730963
15.762914,15.483915
78.820351,78.359492
23.785749,23.48851
72.865165,72.39753
88.3504,87.815489
19.45013,19.081185
27.821432,27.352739
31.722782,31.252234
83.266786,82.819443
87.712519,87.187577
81.153542,80.675802
102.095743,101.640631
83.703112,83.204242
121.905623,121.405697
132.340725,131.864426
70.588899,70.110027
66.736451,66.222611
91.477615,90.951143
16.036453,15.567611
97.888974,97.369532
100.768584,100.325917
110.076709,109.565109
116.564025,116.13504
102.831403,102.328544
106.074466,105.57509
107.783464,107.348555
130.310396,129.85066
93.34256,92.862815
71.138612,70.632066
97.814845,97.257857
67.63085,67.220975
85.456209,83.620771
81.554227,81.038273
110.532384,110.050265
107.670751,107.224629
94.329177,93.875547
85.389785,84.936951
92.502893,92.094177
127.926424,127.428129
133.311993,133.006997
108.631939,108.081701
236.414382,235.936291
118.733477,118.266299
119.146334,118.675774
124.822329,124.344503
128.733899,128.25968
248.670105,248.164549
132.193218,131.756248
132.40399,131.908428
51.128711,50.684626
24.411182,24.120775
43.144691,42.807754
76.695948,76.221157
47.005432,46.742246
70.782551,70.273804
82.805205,80.615249
94.027009,92.20625
89.33268,88.883585
92.397205,91.917183
105.038347,104.57786
12.396763,11.862134
11.280122,10.745311
16.851049,16.534717
59.921635,59.511914
31.294369,31.011977
73.699219,73.228352
68.697658,68.216892
84.85411,84.354886
64.128507,63.658512
70.994046,70.510975
111.735503,111.213999
44.617008,44.121727
47.00877,46.475738
49.285182,48.992963
80.397729,79.903784
51.378859,51.103395
87.136708,86.661528
82.014204,81.562669
74.022209,73.54587
81.595111,81.134544
83.270589,82.831693
31.332176,30.78224
43.14881,42.791961
70.82509,70.404073
108.07164,107.575516
117.363026,116.840691
69.836737,69.368163
75.663906,75.184997
37.701958,37.343664
85.065935,84.604644
268.925407,268.392269
116.175028,115.662509
13.43716,12.918695
20.867193,15.50116
51.279235,50.898721
87.784107,87.265567
114.24748,113.847073
117.466491,116.950911
96.35225,96.045637
121.997867,121.615913
126.078363,125.674845
127.601096,127.229524
137.423541,137.00577
93.170158,92.730454
19.092843,18.598408
12.293711,11.806025
30.488752,30.256438
86.641325,86.125386
73.930666,73.597242
112.407384,111.900989
107.674903,107.223989
141.049368,140.474321
112.852041,112.344778
140.852295,140.438265
38.57459,38.081608
222.773567,213.907907
56.805846,56.355975
236.59372,236.064905
119.725286,119.205568
99.24616,98.862389
226.362436,225.83106
211.898953,211.497109
256.009604,255.483864
259.120079,258.639383
117.170834,116.840886
12.858872,12.591716
299.285398,298.80435
197.778444,197.300618
146.638434,146.161935
298.929631,298.471569
27.789899,27.551627
19.703076,19.536037
39.24683,38.860658
37.37657,37.003856
4.983147,4.730635
47.536771,47.074253
81.099556,80.578204
79.564658,79.114236
104.602904,104.097999
57.442052,56.97786
5.730257,5.467476
69.049704,68.636203
85.958645,85.493068
23.609538,23.117222
32.99585,31.949865
5.527877,5.28083
4.830276,4.581882
32.900426,32.526543
74.79928,74.256752
87.087648,86.642823
40.773677,40.41624
68.151018,67.620053
114.206167,113.734828
97.656567,97.220744
118.148061,117.722355
93.235781,92.759857
33.851599,33.352743
76.915762,76.433199
30.683261,30.156756
25.862082,25.40823
17.212748,16.753606
32.627142,32.273991
79.998577,79.474065
87.183658,86.70176
74.957486,74.515301
101.34232,100.873964
54.299198,53.921088
113.51611,113.120351
64.52325,64.054987
116.860031,116.438701
69.523701,69.023539
19.873441,14.293213
32.753068,32.354255
85.676214,85.161884
30.730636,30.431708
70.704618,70.206419
72.676978,72.248764
75.498521,75.074375
103.623052,103.151579
72.906914,72.530934
111.229591,110.775435
86.331836,85.900598
14.421917,13.941745
29.496913,29.324964
26.868996,26.676171
81.567809,80.974913
87.99195,87.54999
46.368601,45.996849
93.494767,93.053814
83.023804,82.597743
101.672423,101.230501
88.687624,88.219336
101.322829,100.897225
28.016031,27.520902
26.259227,25.980619
98.493068,98.009283
75.71501,75.270084
85.478138,85.057008
17.280933,17.02147
106.938661,106.453375
67.010577,66.523357
91.470374,90.973986
76.27504,75.795124
75.988081,75.546096
26.22645,25.979762
29.470125,29.120378
89.56907,89.047442
84.734948,84.23068
110.696898,110.0055
66.624056,66.192738
51.587514,51.241218
72.943345,72.50475
98.645486,98.168089
77.812688,77.35406
18.091956,17.613222
23.41855,23.149029
82.155942,81.62268
73.096112,72.635885
67.034095,66.576069
90.248922,89.741672
90.4191,89.891025
79.048887,78.532875
76.492002,76.018352
150.491654,149.966316
19.235958,18.736374
143.869608,142.049465
5.095286,4.805025
4.830773,4.579432
19.534783,13.671794
41.418744,41.09435
104.993523,104.614892
87.960427,87.557575
105.414259,104.989486
96.536321,92.203894
53.367371,53.121676
94.126998,93.681718
117.18757,116.750187
66.11449,65.685268
13.131198,12.741455
69.39993,69.13415
92.299231,92.08225
182.088598,181.584893
188.94147,188.530085
162.170027,161.845698
190.218898,189.764274
180.939694,180.493478
216.997418,216.507602
180.641247,180.237268
153.672994,153.241243
36.291428,36.089469
