40.602611,33.968108
64.723473,58.852802
73.573706,69.325091
80.321666,79.941978
31.410147,30.926382
19.110549,18.248422
36.940498,33.115408
68.918567,63.862686
83.561056,74.09223
113.54316,113.134701
49.670389,49.239003
7.858386,7.258839
56.756798,48.081457
52.642811,51.593811
36.538248,33.760641
39.764124,38.923173
50.537028,42.885981
53.557686,52.855404
56.141348,54.932849
60.89865,48.150842
64.499442,64.026811
71.373969,70.985954
56.126603,55.747212
58.961519,58.661803
76.277876,75.780787
63.178979,62.751312
60.671475,60.247153
9.627896,5.407808
28.392647,26.84633
38.146786,35.287179
25.178361,24.305017
30.494977,28.841898
8.787915,8.169158
23.380608,22.471312
17.75598,16.693948
31.441038,30.38866
26.503105,22.500075
43.4669,42.437592
53.885962,53.441988
31.886773,31.461466
25.275532,22.191946
36.451739,34.47706
30.758525,27.419143
40.852906,38.419345
31.15547,30.802935
31.570796,30.753329
28.563409,27.6698
24.581014,22.046732
100.506878,100.1725
202.640837,202.178392
143.813007,143.369403
144.012563,143.600267
234.695414,234.303266
46.544849,45.687294
48.51576,48.091151
33.888782,33.683743
49.082972,48.668393
46.422272,45.393493
26.913496,26.073415
20.308648,19.41038
51.98591,51.135632
69.844628,69.08067
58.001841,46.348713
34.129558,33.282754
45.961521,45.49247
86.449877,81.529005
93.446673,90.680937
94.28168,86.707847
68.585302,68.143099
74.316881,73.885932
19.358894,18.314517
45.313836,42.817192
59.280274,58.796014
38.015953,36.442604
30.783257,27.770585
27.357419,26.493871
28.867387,11.025344
17.088655,16.477887
29.912003,28.41387
52.467567,50.308039
28.084147,27.09208
92.959177,92.120788
71.593191,71.155007
89.833068,89.386247
86.477338,86.074417
22.963677,22.112826
10.548635,6.483445
69.120779,45.456206
60.047815,59.255525
86.99892,85.886057
68.699384,51.965637
7.955349,7.266757
23.024303,16.30875
32.866672,30.447764
11.555961,10.933114
51.462723,50.54642
59.264132,58.437978
8.764149,8.096019
21.68907,19.468986
71.728212,66.069362
66.753622,63.455831
74.344835,68.608372
27.603721,27.387184
25.581835,24.736849
50.735931,49.502228
73.371557,66.481754
68.229448,65.732522
69.070103,65.827028
28.253922,27.395616
24.357673,23.481667
18.688745,16.456782
21.484425,18.782171
21.461408,18.621839
32.387592,31.556723
22.117219,21.316953
43.973896,43.697746
46.701647,45.408672
50.142971,45.653472
63.834792,63.380825
42.913292,42.45793
64.805316,63.970815
49.172566,48.01327
52.454213,52.060643
11.284123,10.300755
24.821033,23.643821
63.735732,60.673649
65.34009,61.402223
82.217039,80.963341
56.253843,55.799594
101.04563,100.573319
38.373098,34.837674
40.499901,38.80517
36.599402,35.844152
61.494587,59.736972
61.282902,54.485472
27.656292,26.769957
35.383982,34.958993
17.066957,16.217268
26.953729,23.425221
8.182657,7.563245
45.249919,44.324026
28.84244,27.989417
15.324553,14.436093
27.400748,26.491568
20.010103,13.558418
23.879557,22.477481
29.858865,29.039585
54.572826,54.352985
39.984604,39.76544
73.353618,72.912787
33.587327,32.953418
117.344746,113.21699
175.193524,174.335449
110.924265,110.150679
115.131294,113.886682
117.922383,108.40725
221.981953,221.491101
11.534231,10.82506
63.362146,61.072978
65.47342,54.818003
65.319138,64.167096
59.59725,57.098918
35.64756,35.194938
76.728335,73.038074
77.972332,75.391835
86.609876,83.105878
84.516592,78.327113
78.991675,77.492776
68.224576,64.85556
69.547935,67.954302
61.980311,54.161848
60.15891,53.600569
70.28035,65.300953
34.540851,26.559823
61.996268,61.455945
61.836695,53.079501
63.144665,61.455078
82.722312,79.733435
13.42696,12.575551
18.672332,17.695102
39.066655,36.782288
38.865121,35.465463
24.829695,23.992933
13.21889,12.302018
13.408336,12.545296
47.900616,45.460012
51.340204,50.159856
53.527788,50.058151
27.531391,26.659813
15.801279,14.924137
39.502355,35.353492
42.763492,37.978762
58.540082,56.725816
45.03841,40.811998
47.03011,43.443576
18.634402,16.763673
26.87886,25.976284
44.840319,44.160587
56.383458,53.669275
56.177286,55.310294
11.24911,9.410405
26.810688,15.924711
21.91937,13.589958
48.582235,46.837629
50.093117,46.807471
52.405062,50.05059
56.379161,55.704986
31.035866,30.821807
55.211522,54.340061
89.547362,89.105458
31.281916,29.787822
35.069318,31.539685
31.795979,30.95194
24.370089,23.919282
28.552426,27.715914
47.98824,46.94063
48.139854,44.652308
41.283351,36.379791
38.801737,35.162659
21.598037,20.746411
14.032926,10.943605
19.429653,18.538146
12.733433,11.890724
11.562429,10.760244
39.261823,38.451773
44.749747,44.245144
27.937736,27.52277
49.32622,48.946598
8.74933,7.872528
7.643366,6.996491
31.117581,30.266144
35.367067,34.310286
32.592685,30.387344
44.17343,42.577643
14.275861,13.448452
63.329364,63.145525
70.491035,70.20757
73.967673,73.532834
81.782674,81.33632
79.749189,79.324431
9.935546,9.203638
42.164149,41.958245
62.740278,61.924669
61.579764,61.164944
60.690039,60.343727
9.600087,6.806285
63.933645,62.857139
75.971678,75.080275
67.313201,65.80963
69.254625,66.704951
70.553543,66.94839
27.590739,26.089303
37.809037,35.636334
52.387682,44.35661
52.628402,49.014464
52.336556,46.443337
55.255164,54.396774
34.347079,33.16321
47.511413,46.995675
42.30231,41.454717
47.585213,46.713741
26.652652,25.988341
53.085848,51.714954
49.095237,48.123314
45.634267,45.161562
50.546508,49.704919
11.034456,10.230062
73.608158,69.214419
81.571189,73.414049
76.650601,74.491435
92.121713,84.440396
35.302048,34.775177
106.144872,105.290458
111.64419,110.844803
107.608646,106.857052
115.562457,113.884688
116.959804,116.523419
131.361197,126.456939
150.117518,149.176191
159.033578,156.980486
165.079983,164.664171
174.839383,174.388363
14.689068,13.832505
28.17003,27.410575
27.323961,26.537598
21.276032,20.760506
14.067824,13.234597
15.627969,14.746805
54.630128,53.402245
57.076655,56.667583
59.03062,57.077532
42.221787,41.798759
12.859344,11.952086
25.30832,20.951905
33.5849,28.728502
44.309801,42.973961
49.853073,49.061232
18.277858,17.409875
13.988534,13.144363
27.894351,26.909207
33.637294,31.51403
34.175254,31.344435
13.256598,12.41944
11.590353,10.801311
5.864264,5.538185
45.977614,45.217417
42.938617,40.42681
54.933914,54.050058
16.519154,15.96472
53.171959,52.34119
33.770572,33.233372
74.627755,72.463005
62.366731,61.558514
52.960189,52.203703
17.380074,17.188054
18.001084,17.786163
37.583436,36.002999
55.564948,51.560595
48.130226,47.232742
26.41695,25.320749
23.160123,22.308952
12.827697,12.029205
21.873695,21.099739
27.162673,26.445613
11.073924,10.47409
43.939234,43.183902
33.394368,32.986682
12.130779,11.720634
24.029514,23.236402
27.487846,27.037315
32.692071,32.444151
22.356861,22.148364
61.436702,59.824965
68.140222,67.73998
56.905579,56.547636
12.575618,11.755789
46.688636,46.205831
56.735005,55.896206
60.505423,60.122242
62.79899,62.424085
37.719366,36.886634
44.616355,40.545264
41.795072,41.420042
56.551014,54.895507
54.585011,54.191207
12.646333,11.74794
83.047925,77.211722
90.771968,89.719302
101.43581,100.981356
97.591422,90.698748
67.348918,66.809971
8.504465,7.888171
54.872603,53.984574
45.275609,44.864142
46.186141,45.772517
53.069384,52.643353
12.80969,11.894062
27.927418,27.20057
24.407137,23.734306
45.458086,44.617597
37.462351,36.616846
13.381575,12.56356
30.825939,30.628355
59.644387,58.85188
50.248275,49.884287
57.475715,56.647835
14.249356,13.640421
22.668414,21.982485
42.986806,42.505055
35.49386,34.74807
15.413504,14.509675
13.779152,12.952298
17.278623,16.70268
28.352104,27.456989
22.371947,21.869907
44.601664,43.746375
44.679056,44.195714
62.127666,61.437004
114.414131,113.590857
14.183104,13.49181
14.381161,13.825069
13.916389,13.229338
38.108399,37.258927
49.953349,48.462474
26.394123,25.825008
39.903116,39.389434
16.422063,15.49791
11.055829,10.204506
45.214883,42.970251
45.439,44.598417
41.424495,40.596106
10.409718,9.06242
12.534695,11.774687
16.068343,15.157961
53.025561,52.145504
50.973628,44.186658
45.227332,44.078656
56.179293,52.913813
16.094593,15.260282
31.246505,21.536217
41.432781,36.694513
73.015979,69.678724
76.870494,76.431623
49.782292,49.353478
35.05985,33.855365
62.107375,60.412814
38.789061,38.34361
34.746417,34.368376
57.163247,53.192294
60.492442,59.946702
69.332402,68.281144
62.082259,61.695311
62.82399,62.40874
34.252848,27.474102
53.518919,52.952084
57.753912,56.454008
81.80663,74.899276
84.420786,79.760744
43.40881,42.649936
75.869798,75.480582
71.690959,71.258306
48.027143,47.198633
104.70593,99.347901
42.702532,41.600307
55.395051,51.932067
167.130614,165.581785
165.998862,162.032791
166.114723,48.948042
18.834211,17.996998
24.03056,22.1396
33.047443,32.313805
23.055282,22.18839
12.187721,11.808155
35.85839,35.351774
57.811412,57.029893
14.141399,13.623141
30.122821,29.81445
44.246424,43.764632
77.579343,73.915443
8.350199,8.173268
12.667896,11.754773
13.872092,13.223676
15.587721,15.071644
11.471005,10.999058
15.35407,14.830138
28.942216,28.514246
18.167652,17.325316
22.988543,22.110537
29.462221,28.654283
26.371727,25.996052
53.77452,52.985964
52.615608,51.80803
44.427077,43.928843
67.769661,66.142886
35.725086,35.490432
64.017884,63.206373
54.951265,53.875219
58.279061,57.830903
59.853391,59.47936
8.6033,7.8844
11.673226,10.968757
15.173105,13.680077
14.57072,13.757775
21.125719,18.765872
49.720958,48.879904
30.929987,30.64307
45.09622,44.632256
29.229034,25.755612
30.087163,29.041232
21.43511,20.774405
37.04669,36.633339
49.709944,48.830525
51.397503,46.096948
39.446283,38.918716
51.592109,51.18573
96.206235,95.655872
66.181424,65.647016
69.142217,68.222562
71.513048,71.053633
24.33629,23.605006
19.764746,19.473988
36.538996,35.994165
43.483998,42.998545
58.825144,58.039083
17.179474,16.623579
30.113249,29.264709
30.290047,19.938671
51.812903,32.618006
74.446114,60.778429
33.042337,32.128663
49.811233,48.04394
34.670905,34.183692
29.454321,28.934449
17.912401,17.407317
17.02558,16.456361
6.92808,6.266967
57.52135,56.594478
33.689441,32.951571
39.171903,38.310236
40.862462,39.875179
45.480398,43.493895
32.20677,31.372026
40.551752,37.306924
33.961307,31.710284
24.079768,21.950608
25.296698,24.261488
49.092157,48.793177
67.464656,67.018016
70.623735,70.211659
38.838458,38.392588
44.044332,43.611868
13.550322,12.690957
19.572356,18.740063
27.890234,27.054072
41.923028,41.120182
26.599344,25.977467
45.183459,44.31045
24.503495,23.617492
29.403338,28.590317
21.751971,20.086052
30.853583,29.595191
48.901133,48.437499
24.816718,24.341693
32.16047,31.363177
24.742017,23.863914
21.318836,20.512717
29.242812,28.380832
22.788926,22.308358
41.238689,40.459249
22.538309,21.752392
26.043122,25.200762
34.555866,33.676151
48.167255,47.702052
54.500453,53.628712
59.573099,59.13073
91.642611,91.197704
30.942247,30.165605
91.501336,90.113416
89.483541,89.004747
52.602011,52.17482
116.997173,113.254836
69.29081,68.873099
12.213924,10.704657
12.38841,11.589191
42.93364,42.445776
10.02484,9.42242
13.380743,12.721981
7.241194,6.338796
14.386345,13.531734
13.32394,12.252628
35.595161,33.531171
33.792612,32.848224
14.412933,13.550209
5.250897,4.950948
61.596124,60.650554
22.419862,21.768174
47.548614,47.022375
68.580268,68.151602
43.985393,43.481579
56.620035,55.719315
59.119643,58.216514
37.366896,36.782219
55.159842,54.657797
51.282129,50.726511
28.00018,27.514274
46.32801,45.6836
57.09665,56.139775
62.071373,60.930567
51.965419,51.478409
7.962562,7.202012
80.229205,79.711452
74.214087,73.823141
71.678296,71.317849
75.205707,74.813999
22.099564,21.264704
71.844367,71.007033
68.324174,67.132373
52.957211,52.471612
78.128464,77.770534
80.158236,79.25411
7.977403,7.219325
42.865419,40.674171
26.893406,26.691286
38.45395,38.046795
41.232285,40.830392
14.573307,13.701827
44.796771,44.323839
5.644204,5.335278
35.889134,35.153161
57.634838,57.22128
39.600425,38.914033
59.380463,58.420863
51.928331,51.125095
47.553706,46.76733
49.330672,48.537369
55.326949,54.5864
27.023141,26.416645
27.795565,25.473515
49.529033,48.174633
156.304063,155.403609
167.304439,50.273481
37.232035,34.688987
37.388426,30.804893
40.528434,39.668162
19.241264,18.033083
18.577259,17.732256
17.169257,16.544898
29.332475,28.511661
50.864763,50.075873
21.602354,20.875425
21.739071,21.259074
23.700085,23.01664
19.127253,18.606654
35.731161,34.862493
39.176749,38.308301
34.632091,32.710792
24.652721,23.754622
51.991392,45.732276
54.30991,51.830039
121.633244,120.301644
120.719819,115.474406
133.21548,126.717266
98.843383,98.420479
6.568754,5.951583
40.383999,40.129748
73.804496,72.762205
85.962978,83.520426
76.548043,73.939465
76.372328,71.930589
49.629421,49.417328
84.612248,84.234769
86.359137,86.016567
87.564716,87.127424
87.967869,87.535559
22.7436,21.902183
46.894338,44.130127
53.211929,50.355647
61.815188,59.467333
56.858097,55.030802
10.038804,6.218889
21.568272,20.750241
21.245019,16.608901
38.655435,37.056045
55.846355,52.109667
56.995839,53.962522
7.779756,5.508947
20.573885,19.765984
15.25918,14.620548
28.018629,21.254568
37.933792,37.013331
75.577311,74.718193
69.297417,68.786027
44.100755,43.85206
75.001656,74.525844
60.473641,60.066563
54.065308,53.069181
62.095778,60.130257
20.039114,19.149126
32.302281,30.431982
25.303878,24.460704
51.544492,49.198204
52.371555,51.163377
55.562193,51.887857
23.315189,22.486559
31.876289,31.078738
29.736708,29.334202
30.905132,30.544787
43.676256,42.978061
60.634058,59.858478
20.88537,20.119562
37.915733,35.924606
36.976155,36.096181
24.95252,23.817368
26.217531,24.379052
11.681963,10.87571
11.541887,10.941508
19.208139,18.42
32.885236,32.077633
30.193196,29.714538
44.877399,44.13767
17.699691,16.971395
22.058498,21.308397
14.452488,13.95762
42.842059,42.078914
39.566504,38.924365
42.289024,41.679114
29.551228,29.066191
23.227041,22.55389
43.665771,43.238617
47.700142,46.837629
50.976174,50.248325
55.107042,54.63306
43.390419,42.530771
45.947942,45.180712
45.073592,43.869587
45.972235,45.107696
48.262991,47.487806
15.733847,14.999537
34.218261,32.274064
36.394471,36.172002
61.581691,61.230723
71.714839,71.211438
65.268537,64.704441
59.828233,58.881868
52.564045,45.568259
68.951674,49.334087
68.400033,60.408853
86.345754,84.632431
54.369672,53.463637
55.05421,47.563968
59.518228,57.02822
61.152074,58.000997
64.419739,63.15798
82.724711,82.124841
83.69057,73.794797
86.315325,85.371705
129.230257,120.412589
129.802359,126.907458
35.907817,35.046596
25.838519,25.071676
50.188204,49.336495
22.331362,21.576445
30.322303,29.569923
40.468751,39.672912
46.095488,45.354335
57.624882,56.761684
57.655087,56.891229
53.866625,53.371524
28.913859,28.483016
48.991658,48.121109
53.424885,52.659771
77.375107,76.550381
77.555784,59.15341
23.376141,21.44583
11.100515,10.567257
43.793501,42.922851
45.909625,41.463299
30.195645,29.80172
27.747517,27.043917
44.906342,44.318496
53.313879,52.333904
37.95333,37.353709
39.524756,39.035608
61.013103,60.196977
67.746403,67.196257
73.49041,72.498788
74.895258,74.071766
76.549825,76.006238
23.270882,18.868831
29.541323,25.588792
47.457407,44.14767
47.605069,42.349665
48.876885,47.898464
16.576226,15.90797
18.551663,17.782425
21.498184,20.801653
30.275207,29.456929
36.242479,35.461851
20.532928,19.967659
49.886407,49.037558
50.808271,49.476052
54.208552,53.42855
59.095465,58.394559
42.402422,41.77527
55.512892,54.643653
45.957754,45.437033
56.513034,55.71655
47.774828,47.318374
24.963613,22.016978
29.446744,29.045318
42.948695,42.470075
45.139537,44.688278
73.646042,69.011017
53.375457,49.990292
64.03578,63.143068
70.005147,68.171268
69.671183,69.0921
73.047559,72.105047
21.798082,21.02187
20.620289,20.166145
32.154299,31.388071
32.067609,31.376056
35.966009,35.174033
13.075405,12.269859
15.899539,15.35968
19.587598,17.901357
77.336615,72.266098
90.52312,88.27051
74.196679,73.822001
73.892809,73.527784
30.649828,29.884267
6.606465,6.019123
30.853063,27.066767
36.743183,35.641309
54.668515,50.657316
54.58035,51.874894
9.630144,8.916648
31.725585,30.698442
22.98852,22.1315
34.159458,32.698447
201.85853,201.444283
209.196594,206.863476
75.958091,74.020454
75.987731,74.245343
16.82743,15.97584
22.473111,22.29669
36.781922,36.35822
60.356512,59.549491
57.325421,56.494922
9.834821,9.105843
18.084135,17.397226
35.80425,35.308044
32.623533,31.38946
28.875054,28.383801
6.614719,5.97122
25.873963,25.505536
49.111294,48.253397
41.885148,41.114219
49.857991,48.972496
50.026318,48.769198
8.638359,8.070321
18.136819,17.786118
31.055504,30.650337
51.429184,50.651711
51.573835,50.699279
37.801618,37.05943
32.595401,31.889148
43.324908,39.509123
50.524085,48.795674
62.579152,61.516674
64.354066,63.539511
15.002257,14.152235
25.030536,24.726461
38.186528,37.710561
34.059751,33.66103
11.591126,10.935085
23.8612,23.140821
27.348659,26.742612
18.759372,17.952626
13.971124,13.46386
16.635437,15.921413
46.86166,46.417871
41.65363,41.253256
20.784322,20.004068
29.078005,28.084326
29.601593,24.256982
23.708485,22.887091
41.540246,40.754135
15.79455,15.604757
13.30895,6.58541
10.676841,9.972191
23.404643,21.181469
27.708899,26.839484
11.377411,10.729062
16.03008,15.49415
24.12773,23.295989
47.669798,47.145914
20.237836,19.708023
63.500145,62.626237
24.046644,23.598399
12.261374,11.436478
25.680194,24.924791
25.989342,25.331436
6.098822,5.703947
74.343519,69.289791
69.641961,68.649584
76.430803,76.009538
46.602289,46.198149
38.329302,37.564455
54.475841,54.100634
62.948781,62.591476
49.474954,49.060458
36.921491,36.550325
14.067268,13.411677
40.207379,39.980742
37.524925,35.114073
43.771935,40.707083
44.114757,43.15587
6.133575,5.516646
22.847999,22.357468
32.802893,31.973078
30.339763,29.88067
10.647382,10.04005
17.293271,16.573937
33.440521,32.698766
36.266,35.522354
39.342573,38.626767
24.606561,23.797228
25.595011,24.902352
12.839664,12.160003
11.1137,10.794476
19.794091,19.269737
45.24384,44.066442
70.595594,68.244733
63.915978,63.491787
21.294537,20.739625
32.767089,32.28748
16.870801,15.988891
28.477388,27.867062
51.806339,50.988111
53.226584,52.749525
98.241929,97.49975
88.970759,88.496431
15.602628,15.234073
35.808155,35.068033
25.255585,24.792964
22.564302,21.875546
23.526999,22.763872
35.407661,34.636276
28.380649,27.715538
35.254947,33.826613
38.652767,32.091664
39.64104,37.102078
12.670047,12.17441
19.746917,19.131544
20.571151,19.955123
27.274896,26.001474
22.611699,22.253454
44.621823,43.789574
53.132768,52.026572
57.114224,56.592657
58.065857,57.601988
59.272049,58.718232
88.680217,87.802221
32.335704,31.805632
54.681313,53.919274
62.577105,61.76021
64.929993,64.157683
22.776493,22.270834
12.65559,11.682187
30.284071,29.609682
23.277765,22.754726
43.209122,42.629003
50.197175,49.51632
12.46404,11.813761
36.638655,35.839277
40.884939,40.120164
5.928766,5.594921
74.618987,73.925983
12.87939,12.353607
6.163969,5.846209
30.270754,29.478198
43.83615,43.336875
30.158406,29.675235
19.883204,19.40315
17.824931,17.29139
25.62078,25.127816
50.985753,50.598283
53.461933,53.078295
5.539451,5.205291
66.455654,66.035753
16.817593,16.361984
47.233931,46.80332
63.228768,62.630168
64.089993,63.260488
56.458555,56.072192
39.432938,38.978456
30.496339,30.122978
36.320692,36.036591
51.196638,50.826841
52.536893,52.086672
73.309834,72.900905
51.806343,50.961873
49.518866,49.011089
63.829468,63.358581
43.840079,43.250616
106.456037,105.633438
55.576594,55.37087
93.601611,93.139222
76.507727,76.05768
112.28732,111.119651
70.561296,70.185658
30.441069,29.991301
59.558121,58.282152
64.079483,61.049204
53.542689,51.589132
46.032414,45.655931
15.558552,14.807817
52.438825,51.443325
55.972815,54.973489
39.507493,38.999739
50.158146,49.681677
26.685025,26.208866
15.079598,14.449522
19.574174,19.164469
47.623952,46.752234
37.681162,37.227871
46.366231,45.61906
40.258604,39.561445
35.120643,34.592599
33.108554,32.832027
30.790176,30.446847
27.75159,26.920056
54.91994,54.720188
88.749173,87.891039
88.716088,86.184557
80.108265,79.779089
37.615208,37.232626
24.487092,23.80065
65.731199,65.340628
58.921261,58.489946
76.880687,76.457909
49.546359,49.20098
16.555543,16.022251
6.204798,5.725081
21.765912,20.993705
40.421047,39.666166
42.879511,42.168562
21.487061,21.008663
16.038863,14.731013
12.844435,12.356237
23.724455,23.321193
25.599736,25.120628
25.087399,24.519513
27.344174,26.836494
21.275972,20.771378
11.46326,10.753112
26.95797,26.378628
19.762231,19.26356
27.533263,26.719315
20.953775,20.453397
144.974116,144.468654
139.536568,139.034998
167.927093,36.650146
35.482927,31.355518
36.877429,35.748717
5.244764,4.91881
45.193716,44.34583
49.224087,48.473661
36.334828,35.849691
28.917963,28.431521
37.445386,36.690333
35.343137,34.902949
43.816746,42.959393
45.048232,44.408889
52.583341,52.197716
17.085046,15.920371
16.568612,15.806123
5.306076,5.010668
14.35503,13.546833
17.716585,16.424723
4.726102,4.448615
24.893934,24.423962
33.670202,33.150637
45.468949,44.78722
11.032454,10.584163
81.766714,81.345639
72.986831,72.700585
92.423123,92.05807
92.431314,92.037806
72.674028,72.26487
134.463318,133.674413
139.184439,136.666293
132.994345,129.544315
140.006585,137.376178
144.441803,144.072224
15.863382,15.087787
40.472179,39.627234
45.018017,43.276578
20.86363,15.20366
27.171989,26.212365
20.392346,19.581501
101.822514,101.403055
101.169115,100.780825
101.795618,101.382012
18.663979,17.938305
20.637188,19.821687
13.702123,12.344824
58.784648,56.670475
59.955651,57.918399
31.198828,30.76358
49.232527,47.81579
54.350157,53.866593
32.503506,30.892221
43.555233,42.706244
54.643274,51.722912
42.243076,38.41054
71.916325,70.51201
74.193077,69.698782
52.899127,52.647364
56.157773,55.784807
15.468395,14.547007
17.875674,17.271813
35.40845,34.82918
27.912252,27.25616
38.501639,36.457239
11.48457,10.993827
4.770776,4.493853
32.239969,31.597998
34.854608,34.135217
40.102502,39.318071
14.021761,13.201135
12.866067,12.056335
7.135664,6.686871
26.817074,26.268746
22.515599,21.910385
16.257531,15.747425
12.882849,12.354942
11.314964,10.816438
15.071584,14.40949
45.709647,45.075698
59.474909,58.734775
17.468841,16.897111
23.888117,22.420451
14.54261,13.961487
14.582593,12.530227
25.874538,25.150833
31.414425,30.808769
33.872239,33.274478
5.823028,5.297373
12.456551,11.674855
41.083875,40.285925
15.726612,15.349983
44.979436,44.269408
52.522095,51.897005
14.527718,13.971629
44.340678,44.162669
69.301571,68.917122
73.954751,73.580531
70.638784,70.293909
77.546577,77.1967
14.311752,13.661261
11.927064,11.426907
17.527794,17.050511
22.279725,21.753043
26.395179,25.800191
12.96031,12.431403
27.225475,26.530261
37.317898,36.812367
22.729897,22.208327
30.625485,30.095564
16.798815,16.085466
12.891748,12.285097
14.91688,14.261702
21.754847,20.542854
24.183953,23.4057
13.974632,13.271904
12.35232,11.87194
5.341446,5.035302
15.867445,15.27998
19.814139,19.010423
15.021288,14.50525
6.820425,6.459698
15.703322,15.026585
17.753414,17.238492
25.470859,24.820983
8.368793,7.992962
6.81871,6.492845
5.090917,4.803158
40.019001,39.310483
43.858167,43.233685
40.324253,39.821796
32.005334,31.524517
15.524366,15.001757
37.039333,36.542606
40.249438,39.752574
41.180698,40.715413
51.176109,50.692707
13.267871,12.784668
5.866264,5.530267
16.880242,16.554085
5.545848,5.221979
33.243885,32.809341
27.615594,27.142795
14.138038,13.559594
11.778064,11.316572
45.005962,44.361157
50.08804,49.422742
51.773893,51.041002
24.467218,23.880004
4.652781,4.351047
128.036161,127.319145
139.443817,137.568849
140.528394,136.552464
140.612765,138.360019
138.578857,138.109038
51.586065,51.366227
59.297299,59.016731
100.708791,100.022367
69.047239,68.614931
28.622824,27.837358
84.565641,84.337545
53.05951,51.257443
55.736607,52.847189
20.077773,19.442831
31.78437,30.966942
21.926365,21.344898
30.25223,27.877643
38.135209,36.658809
23.481429,22.624832
8.496583,7.993437
6.755355,6.179643
20.701878,20.060579
12.550555,12.369779
36.521191,35.693908
39.221763,37.605142
34.247205,33.829231
17.839013,17.22923
27.646359,26.234772
41.515612,40.403167
45.815042,43.935942
40.145208,39.791483
11.017346,10.830636
42.749818,42.554975
65.699213,64.271859
78.025773,77.654056
72.574525,66.576302
60.156646,59.777744
6.993356,6.223499
78.736778,78.032933
74.626919,74.268205
84.525668,84.18647
77.014103,76.639782
19.755187,19.046964
86.806497,85.955065
87.017674,84.426146
86.970189,86.63601
89.762589,89.429782
61.244083,60.843068
88.035149,85.177515
99.010957,98.107156
93.812385,93.448186
93.407447,93.054744
93.947454,93.596574
12.443311,11.667968
48.674131,48.009178
44.872057,44.194857
52.062949,51.441116
58.320245,57.707821
21.882802,21.47403
19.383562,18.948138
13.659695,12.956717
13.004951,12.417664
12.407628,11.880422
11.745554,11.09183
13.343875,12.827236
22.850167,22.053958
28.748378,28.069747
31.900014,31.694876
36.450801,36.271607
39.974686,39.625741
40.37542,39.985601
12.333995,11.808371
26.595243,25.827973
28.756329,28.124889
35.233901,34.598731
14.2852,13.629828
18.919596,18.133118
38.138332,37.427155
41.24465,40.704433
46.927129,46.297582
21.957785,21.101843
29.422028,28.704562
16.456088,13.755769
28.105408,25.648013
28.836008,27.611186
10.694663,8.865633
171.335711,170.925789
171.780012,171.366589
177.906067,177.501505
185.611602,185.247153
65.286967,64.75416
6.150487,5.576602
18.123989,17.348994
29.561484,29.076942
27.103443,26.624495
34.156577,33.641325
21.920954,21.237615
17.051021,16.538971
28.860591,28.090027
26.870161,24.642292
29.561399,28.821202
29.561179,29.360022
53.798844,53.42763
54.878044,54.09731
7.614288,6.578151
22.615168,21.404261
31.132227,30.191243
50.340341,46.004065
51.61036,49.53627
56.457644,53.256447
63.434632,62.751683
11.690085,10.833062
31.792399,31.276945
33.215971,32.726859
41.997618,41.513689
48.195408,47.692529
14.685564,14.131538
48.825037,48.015464
49.478001,48.708067
56.03867,55.284389
64.840207,64.115405
10.720779,10.189688
47.970415,47.118699
52.163539,51.737261
56.646878,56.123728
59.406431,58.688027
59.641417,59.165917
